time,elapsed_seconds,message
00:09:33,1.11e-05,jac info: rows = 178: cols = 295: size = 52510: nonzeros = 44949
00:09:34,0.199882,linear algebra multiplication to compute ugrade complete
00:09:34,0.0043138,commencing check of parameter bounds
00:09:34,0.0001819,limiting out of bounds pars
00:09:34,0.0003233,change limit/bound enforement for lambda 1000: lower bound,KS_71, scaling factor: 0.090109
00:09:34,3.77e-05,checking for denormal floating point values
00:09:34,7.3e-05,transforming upgrade pars to model pars
00:09:34,8.45e-05,writing upgrade vector to csv file
00:09:34,0.0265598,LinearAnalysis::glm_iter_fosm
00:09:34,4.29e-05,starting FOSM uncertainty analyses for iteration 3
00:09:34,0.0051222,loading obscov
00:09:34,0.0001118,loading parcov
00:09:34,0.0002263,setting predictions
00:09:34,2.11e-05,set_predictions
00:09:34,0.0001198,extracting prediction BSFLO_10 from jacobian
00:09:34,0.0108123,extracting prediction BSFLO_11 from jacobian
00:09:34,0.0084915,extracting prediction BSFLO_12 from jacobian
00:09:34,0.0071461,extracting prediction BSFLO_14 from jacobian
00:09:34,0.0043418,extracting prediction BSFLO_15 from jacobian
00:09:34,0.0050175,extracting prediction BSFLO_17 from jacobian
00:09:34,0.0040805,extracting prediction BSFLO_19 from jacobian
00:09:34,0.0038514,extracting prediction BSFLO_20 from jacobian
00:09:34,0.0038416,extracting prediction BSFLO_3 from jacobian
00:09:34,0.003806,extracting prediction BSFLO_4 from jacobian
00:09:34,0.0038045,extracting prediction BSFLO_7 from jacobian
00:09:34,0.0037924,extracting prediction BSFLO_8 from jacobian
00:09:34,0.003738,extracting prediction BSFLO_9 from jacobian
00:09:34,0.0037354,extracting prediction GFLO_1 from jacobian
00:09:34,0.0037427,extracting prediction GFLO_10 from jacobian
00:09:34,0.0036974,extracting prediction GFLO_11 from jacobian
00:09:34,0.0036659,extracting prediction GFLO_12 from jacobian
00:09:34,0.0036471,extracting prediction GFLO_13 from jacobian
00:09:34,0.0036235,extracting prediction GFLO_14 from jacobian
00:09:34,0.0036034,extracting prediction GFLO_15 from jacobian
00:09:34,0.0035869,extracting prediction GFLO_16 from jacobian
00:09:34,0.0043742,extracting prediction GFLO_17 from jacobian
00:09:34,0.0047801,extracting prediction GFLO_18 from jacobian
00:09:34,0.0035456,extracting prediction GFLO_19 from jacobian
00:09:34,0.0035009,extracting prediction GFLO_2 from jacobian
00:09:34,0.0035138,extracting prediction GFLO_20 from jacobian
00:09:34,0.0034677,extracting prediction GFLO_3 from jacobian
00:09:34,0.0035308,extracting prediction GFLO_4 from jacobian
00:09:34,0.0034357,extracting prediction GFLO_5 from jacobian
00:09:34,0.0034125,extracting prediction GFLO_6 from jacobian
00:09:34,0.0041676,extracting prediction GFLO_7 from jacobian
00:09:34,0.0045835,extracting prediction GFLO_8 from jacobian
00:09:34,0.0033907,extracting prediction GFLO_9 from jacobian
00:09:34,0.0033581,extracting prediction PMPCHG from jacobian
00:09:34,0.0033553,parameter fosm calcs
00:09:34,1.79e-05,LinearAnalysis::calc_posterior
00:09:34,9.6e-06,LinearAnalysis::align
00:09:34,0.0004666,LinearAnalysis::prior_prediction_variance()::invert obscov
00:09:34,1.28e-05,inverting diagonal matrix in place
00:09:34,1.71e-05,LinearAnalysis::calc_posterior() form JtQJ
00:09:34,0.0137923,LinearAnalysis::calc_posterior() invert prior parcov
00:09:34,6.81e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:09:34,0.0011509,LinearAnalysis::calc_posterior() invert posterior parcov
00:09:34,2.1e-05,inverting non-diagonal matrix in place
00:09:34,0.211471,forecast FOSM calcs
00:09:34,0.0004834,LinearAnalysis::prior_prediction_variance
00:09:34,0.0005604,LinearAnalysis::prior_prediction_variance
00:12:46,192.228,completed iteration 4
00:12:46,0.0661084,FOSM-based posterior unc calcs
00:12:46,0.000174,starting FOSM uncertainty analyses for iteration -999
00:12:46,0.0024855,loading obscov
00:12:46,5.89e-05,loading parcov
00:12:46,0.0001394,setting predictions
00:12:46,1.11e-05,set_predictions
00:12:46,5.88e-05,extracting prediction BSFLO_10 from jacobian
00:12:46,0.0043225,extracting prediction BSFLO_11 from jacobian
00:12:46,0.0039287,extracting prediction BSFLO_12 from jacobian
00:12:46,0.0038938,extracting prediction BSFLO_14 from jacobian
00:12:46,0.0038888,extracting prediction BSFLO_15 from jacobian
00:12:46,0.0038713,extracting prediction BSFLO_17 from jacobian
00:12:46,0.0040539,extracting prediction BSFLO_19 from jacobian
00:12:46,0.0038665,extracting prediction BSFLO_20 from jacobian
00:12:46,0.0038319,extracting prediction BSFLO_3 from jacobian
00:12:46,0.0038245,extracting prediction BSFLO_4 from jacobian
00:12:46,0.0046663,extracting prediction BSFLO_7 from jacobian
00:12:46,0.0050843,extracting prediction BSFLO_8 from jacobian
00:12:46,0.0037719,extracting prediction BSFLO_9 from jacobian
00:12:46,0.0037633,extracting prediction GFLO_1 from jacobian
00:12:46,0.0037424,extracting prediction GFLO_10 from jacobian
00:12:46,0.0036887,extracting prediction GFLO_11 from jacobian
00:12:46,0.0036794,extracting prediction GFLO_12 from jacobian
00:12:46,0.0036553,extracting prediction GFLO_13 from jacobian
00:12:46,0.0036222,extracting prediction GFLO_14 from jacobian
00:12:46,0.0036016,extracting prediction GFLO_15 from jacobian
00:12:46,0.0035904,extracting prediction GFLO_16 from jacobian
00:12:46,0.0035699,extracting prediction GFLO_17 from jacobian
00:12:46,0.0035506,extracting prediction GFLO_18 from jacobian
00:12:46,0.003543,extracting prediction GFLO_19 from jacobian
00:12:46,0.003506,extracting prediction GFLO_2 from jacobian
00:12:46,0.0035129,extracting prediction GFLO_20 from jacobian
00:12:46,0.0034677,extracting prediction GFLO_3 from jacobian
00:12:46,0.0034763,extracting prediction GFLO_4 from jacobian
00:12:46,0.0034303,extracting prediction GFLO_5 from jacobian
00:12:46,0.0034179,extracting prediction GFLO_6 from jacobian
00:12:46,0.0034072,extracting prediction GFLO_7 from jacobian
00:12:46,0.0033963,extracting prediction GFLO_8 from jacobian
00:12:46,0.0033785,extracting prediction GFLO_9 from jacobian
00:12:46,0.0033621,extracting prediction PMPCHG from jacobian
00:12:46,0.0033598,parameter fosm calcs
00:12:46,1.93e-05,LinearAnalysis::calc_posterior
00:12:46,9.5e-06,LinearAnalysis::align
00:12:46,0.0004563,LinearAnalysis::prior_prediction_variance()::invert obscov
00:12:46,1.4e-05,inverting diagonal matrix in place
00:12:46,1.62e-05,LinearAnalysis::calc_posterior() form JtQJ
00:12:46,0.0156346,LinearAnalysis::calc_posterior() invert prior parcov
00:12:46,7.93e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:12:46,0.0018557,LinearAnalysis::calc_posterior() invert posterior parcov
00:12:46,2.09e-05,inverting non-diagonal matrix in place
00:12:47,0.212428,forecast FOSM calcs
00:12:47,0.0004477,LinearAnalysis::prior_prediction_variance
00:12:47,0.0005847,LinearAnalysis::prior_prediction_variance
