Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
06/21/1990,  0.4603925E+07,  0.0000000E+00,  0.0000000E+00,  0.1694171E+06,  0.0000000E+00, -0.8007344E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8084492E+06,  0.4103693E+09,  0.1518058E+09,  0.6727537E+08,  0.2580705E+11,  0.0000000E+00,  0.3096059E+09,  0.0000000E+00,  0.0000000E+00,  0.1170737E+06, -0.2332328E+06,  0.6714166E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6350693E+05,  0.1262356E+08,  0.0000000E+00,  0.1524997E+06,  0.9058095E+06,  0.1446820E+06,  0.2899847E+04,  0.0000000E+00,  0.0000000E+00,  0.5799408E+05,  0.1596375E+05,  0.1193428E+05,  0.1219762E+06,  0.0000000E+00,  124
06/22/1990,  0.4605236E+07,  0.3278614E+04,  0.6440382E+02,  0.1671727E+06,  0.0000000E+00, -0.1092419E+06,  0.6116261E+05,  0.0000000E+00,  0.0000000E+00,  0.7300434E+06,  0.4013050E+09,  0.1512025E+09,  0.6703896E+08,  0.2580621E+11,  0.0000000E+00,  0.3095400E+09,  0.0000000E+00,  0.2041328E+06,  0.1170826E+06, -0.2332230E+06,  0.5654061E+06,  0.0000000E+00,  0.0000000E+00,  0.1548342E+03,  0.4839077E+05,  0.9648522E+07,  0.0000000E+00,  0.1324428E+06,  0.7749716E+06,  0.1189746E+06,  0.2890566E+04,  0.0000000E+00,  0.0000000E+00,  0.5621732E+05,  0.1432525E+05,  0.1192067E+05,  0.1183472E+06,  0.1394128E+06,  438
06/23/1990,  0.4564330E+07,  0.0000000E+00,  0.0000000E+00,  0.1654333E+06,  0.0000000E+00, -0.1364181E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6681411E+06,  0.3922414E+09,  0.1506204E+09,  0.6680552E+08,  0.2580534E+11,  0.0000000E+00,  0.3094410E+09,  0.0000000E+00,  0.0000000E+00,  0.1171027E+06, -0.2332130E+06,  0.3876090E+06,  0.6116261E+05,  0.0000000E+00,  0.0000000E+00,  0.4759244E+05,  0.9489045E+07,  0.0000000E+00,  0.1352111E+06,  0.7772914E+06,  0.1152740E+06,  0.2883859E+04,  0.0000000E+00,  0.0000000E+00,  0.5501671E+05,  0.1300089E+05,  0.1189942E+05,  0.1112880E+06,  0.0000000E+00,   27
06/24/1990,  0.4559162E+07,  0.0000000E+00,  0.0000000E+00,  0.1637811E+06,  0.0000000E+00, -0.1669438E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6081377E+06,  0.3837777E+09,  0.1500456E+09,  0.6657349E+08,  0.2580443E+11,  0.0000000E+00,  0.3093527E+09,  0.0000000E+00,  0.0000000E+00,  0.1171078E+06, -0.2332028E+06,  0.3068902E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4409353E+05,  0.8883382E+07,  0.0000000E+00,  0.1340957E+06,  0.7999864E+06,  0.1150923E+06,  0.2875514E+04,  0.0000000E+00,  0.0000000E+00,  0.5493276E+05,  0.1182863E+05,  0.1180592E+05,  0.1098140E+06,  0.0000000E+00,   40
06/25/1990,  0.4435906E+07,  0.0000000E+00,  0.0000000E+00,  0.1622607E+06,  0.0000000E+00, -0.1234864E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5527633E+06,  0.3754680E+09,  0.1494837E+09,  0.6633664E+08,  0.2580350E+11,  0.0000000E+00,  0.3092764E+09,  0.0000000E+00,  0.0000000E+00,  0.1171054E+06, -0.2331925E+06,  0.2966437E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4311878E+05,  0.8717867E+07,  0.0000000E+00,  0.1369694E+06,  0.8236142E+06,  0.1139255E+06,  0.2867246E+04,  0.0000000E+00,  0.0000000E+00,  0.5506902E+05,  0.1078090E+05,  0.1173594E+05,  0.1107044E+06,  0.0000000E+00,   61
06/26/1990,  0.4409731E+07,  0.0000000E+00,  0.0000000E+00,  0.1608255E+06,  0.0000000E+00, -0.1319296E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4994516E+06,  0.3672048E+09,  0.1489315E+09,  0.6610361E+08,  0.2580254E+11,  0.0000000E+00,  0.3092107E+09,  0.0000000E+00,  0.0000000E+00,  0.1170908E+06, -0.2331822E+06,  0.2948697E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4276300E+05,  0.8662796E+07,  0.0000000E+00,  0.1395637E+06,  0.8503428E+06,  0.1151636E+06,  0.2858462E+04,  0.0000000E+00,  0.0000000E+00,  0.5546866E+05,  0.9722057E+04,  0.1158943E+05,  0.1032392E+06,  0.0000000E+00,  129
06/27/1990,  0.4394177E+07,  0.0000000E+00,  0.0000000E+00,  0.1595293E+06,  0.0000000E+00, -0.1140917E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4475549E+06,  0.3598827E+09,  0.1483940E+09,  0.6587591E+08,  0.2580162E+11,  0.0000000E+00,  0.3091472E+09,  0.0000000E+00,  0.0000000E+00,  0.1170918E+06, -0.2331718E+06,  0.2939928E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3935992E+05,  0.7708777E+07,  0.0000000E+00,  0.1352602E+06,  0.8222580E+06,  0.1127589E+06,  0.2849300E+04,  0.0000000E+00,  0.0000000E+00,  0.5569812E+05,  0.8555811E+04,  0.1167151E+05,  0.1010414E+06,  0.0000000E+00,   81
06/28/1990,  0.4342296E+07,  0.0000000E+00,  0.0000000E+00,  0.1583437E+06,  0.0000000E+00, -0.1286234E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4000310E+06,  0.3518782E+09,  0.1478688E+09,  0.6563188E+08,  0.2580060E+11,  0.0000000E+00,  0.3090738E+09,  0.0000000E+00,  0.0000000E+00,  0.1170834E+06, -0.2331613E+06,  0.2920899E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4208940E+05,  0.8379511E+07,  0.0000000E+00,  0.1509229E+06,  0.9165050E+06,  0.1240059E+06,  0.2840044E+04,  0.0000000E+00,  0.0000000E+00,  0.5665500E+05,  0.7589460E+04,  0.1133164E+05,  0.1007352E+06,  0.0000000E+00,  121
06/29/1990,  0.4329646E+07,  0.0000000E+00,  0.0000000E+00,  0.1571861E+06,  0.0000000E+00, -0.1207858E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3507828E+06,  0.3438714E+09,  0.1473497E+09,  0.6538660E+08,  0.2579957E+11,  0.0000000E+00,  0.3090033E+09,  0.0000000E+00,  0.0000000E+00,  0.1170688E+06, -0.2331509E+06,  0.2885819E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4033717E+05,  0.8376894E+07,  0.0000000E+00,  0.1522554E+06,  0.9367948E+06,  0.1213449E+06,  0.2829732E+04,  0.0000000E+00,  0.0000000E+00,  0.5670107E+05,  0.6486903E+04,  0.1121606E+05,  0.9955734E+05,  0.0000000E+00,   85
06/30/1990,  0.4317176E+07,  0.0000000E+00,  0.0000000E+00,  0.1560842E+06,  0.0000000E+00, -0.1032315E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3042367E+06,  0.3361450E+09,  0.1468374E+09,  0.6513698E+08,  0.2579853E+11,  0.0000000E+00,  0.3089295E+09,  0.0000000E+00,  0.0000000E+00,  0.1170507E+06, -0.2331404E+06,  0.2901042E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3879671E+05,  0.8090525E+07,  0.0000000E+00,  0.1584841E+06,  0.9681904E+06,  0.1245858E+06,  0.2820486E+04,  0.0000000E+00,  0.0000000E+00,  0.5767010E+05,  0.5707252E+04,  0.1104964E+05,  0.9687314E+05,  0.0000000E+00,   94
07/01/1990,  0.4301441E+07,  0.0000000E+00,  0.0000000E+00,  0.1550163E+06,  0.0000000E+00, -0.9417731E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2601312E+06,  0.3287850E+09,  0.1463317E+09,  0.6488267E+08,  0.2579747E+11,  0.0000000E+00,  0.3088538E+09,  0.0000000E+00,  0.0000000E+00,  0.1223226E+06, -0.2692002E+06,  0.2863565E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3744019E+05,  0.7718400E+07,  0.0000000E+00,  0.1652642E+06,  0.9644885E+06,  0.1222187E+06,  0.2810273E+04,  0.0000000E+00,  0.0000000E+00,  0.5780584E+05,  0.4951428E+04,  0.1081870E+05,  0.9403913E+05,  0.0000000E+00,  333
07/02/1990,  0.4295663E+07,  0.0000000E+00,  0.0000000E+00,  0.1539684E+06,  0.0000000E+00, -0.8382594E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2182372E+06,  0.3220357E+09,  0.1458288E+09,  0.6458504E+08,  0.2579648E+11,  0.0000000E+00,  0.3087790E+09,  0.0000000E+00,  0.0000000E+00,  0.1247611E+06, -0.2691391E+06,  0.2901407E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3344831E+05,  0.7105440E+07,  0.0000000E+00,  0.1677059E+06,  0.9439006E+06,  0.1194474E+06,  0.2800814E+04,  0.0000000E+00,  0.0000000E+00,  0.5775571E+05,  0.4391235E+04,  0.1058980E+05,  0.1343519E+06,  0.0000000E+00,  113
07/03/1990,  0.4287035E+07,  0.0000000E+00,  0.0000000E+00,  0.1529606E+06,  0.0000000E+00, -0.7664162E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1810931E+06,  0.3154206E+09,  0.1453312E+09,  0.6432249E+08,  0.2579545E+11,  0.0000000E+00,  0.3087066E+09,  0.0000000E+00,  0.0000000E+00,  0.1263652E+06, -0.2690815E+06,  0.2890695E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3007029E+05,  0.6966637E+07,  0.0000000E+00,  0.1746636E+06,  0.9481074E+06,  0.1167559E+06,  0.2791216E+04,  0.0000000E+00,  0.0000000E+00,  0.5743352E+05,  0.3971064E+04,  0.1050492E+05,  0.9189112E+05,  0.0000000E+00,  500
07/04/1990,  0.4288682E+07,  0.0000000E+00,  0.0000000E+00,  0.1519870E+06,  0.0000000E+00, -0.7585462E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1480024E+06,  0.3097769E+09,  0.1448383E+09,  0.6407710E+08,  0.2579451E+11,  0.0000000E+00,  0.3086425E+09,  0.0000000E+00,  0.0000000E+00,  0.1274857E+06, -0.2690272E+06,  0.2883114E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2113295E+05,  0.5991141E+07,  0.0000000E+00,  0.1579773E+06,  0.8603816E+06,  0.1047432E+06,  0.2781670E+04,  0.0000000E+00,  0.0000000E+00,  0.5668551E+05,  0.3626559E+04,  0.1030525E+05,  0.9106855E+05,  0.0000000E+00,  386
07/05/1990,  0.4280826E+07,  0.3949598E+03,  0.0000000E+00,  0.1510738E+06,  0.0000000E+00, -0.6557425E+05,  0.6205334E+05,  0.0000000E+00,  0.0000000E+00,  0.1243320E+06,  0.3044172E+09,  0.1443617E+09,  0.6383597E+08,  0.2579358E+11,  0.0000000E+00,  0.3085747E+09,  0.0000000E+00,  0.1431286E+06,  0.1283195E+06, -0.2689758E+06,  0.2876001E+06,  0.0000000E+00,  0.0000000E+00,  0.6901543E+02,  0.1834056E+05,  0.5771666E+07,  0.0000000E+00,  0.1563758E+06,  0.8596816E+06,  0.1064269E+06,  0.2773049E+04,  0.0000000E+00,  0.0000000E+00,  0.5689295E+05,  0.3271655E+04,  0.1016057E+05,  0.8806240E+05,  0.8010621E+05,   80
07/06/1990,  0.4268186E+07,  0.0000000E+00,  0.0000000E+00,  0.1501356E+06,  0.0000000E+00, -0.5244662E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1043666E+06,  0.2982477E+09,  0.1438766E+09,  0.6357221E+08,  0.2579256E+11,  0.0000000E+00,  0.3084992E+09,  0.0000000E+00,  0.0000000E+00,  0.1289741E+06, -0.2689272E+06,  0.2873973E+06,  0.6205334E+05,  0.0000000E+00,  0.0000000E+00,  0.1529103E+05,  0.6510657E+07,  0.0000000E+00,  0.1796883E+06,  0.9626362E+06,  0.1137432E+06,  0.2763095E+04,  0.0000000E+00,  0.0000000E+00,  0.5779121E+05,  0.2960710E+04,  0.1002798E+05,  0.8705893E+05,  0.0000000E+00,   91
07/07/1990,  0.4250846E+07,  0.0000000E+00,  0.0000000E+00,  0.1492127E+06,  0.0000000E+00, -0.4339325E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8729407E+05,  0.2919547E+09,  0.1433947E+09,  0.6329687E+08,  0.2579146E+11,  0.0000000E+00,  0.3084153E+09,  0.0000000E+00,  0.0000000E+00,  0.1295064E+06, -0.2688812E+06,  0.2896017E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1241886E+05,  0.6631624E+07,  0.0000000E+00,  0.1912826E+06,  0.1049826E+07,  0.1264791E+06,  0.2752202E+04,  0.0000000E+00,  0.0000000E+00,  0.5875656E+05,  0.2707881E+04,  0.9738240E+04,  0.8679348E+05,  0.0000000E+00,  184
07/08/1990,  0.4245844E+07,  0.0000000E+00,  0.0000000E+00,  0.1483186E+06,  0.0000000E+00, -0.4092088E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7337770E+05,  0.2853544E+09,  0.1429166E+09,  0.6301450E+08,  0.2579033E+11,  0.0000000E+00,  0.3083318E+09,  0.0000000E+00,  0.0000000E+00,  0.1299668E+06, -0.2688376E+06,  0.2862137E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9423694E+04,  0.6935627E+07,  0.0000000E+00,  0.2013206E+06,  0.1087774E+07,  0.1252437E+06,  0.2741348E+04,  0.0000000E+00,  0.0000000E+00,  0.5919126E+05,  0.2560659E+04,  0.9454368E+04,  0.8362976E+05,  0.0000000E+00,   92
07/09/1990,  0.4230539E+07,  0.0000000E+00,  0.0000000E+00,  0.1474411E+06,  0.0000000E+00, -0.3057000E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6267493E+05,  0.2790688E+09,  0.1424418E+09,  0.6273145E+08,  0.2578918E+11,  0.0000000E+00,  0.3082449E+09,  0.0000000E+00,  0.0000000E+00,  0.1303407E+06, -0.2687962E+06,  0.2850870E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7036970E+04,  0.6618271E+07,  0.0000000E+00,  0.2026717E+06,  0.1107864E+07,  0.1303010E+06,  0.2731352E+04,  0.0000000E+00,  0.0000000E+00,  0.5966150E+05,  0.2408876E+04,  0.9223788E+04,  0.8281090E+05,  0.0000000E+00,  100
07/10/1990,  0.4211613E+07,  0.0000000E+00,  0.0000000E+00,  0.1465800E+06,  0.0000000E+00, -0.1857300E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5452520E+05,  0.2726897E+09,  0.1419704E+09,  0.6242921E+08,  0.2578797E+11,  0.0000000E+00,  0.3081467E+09,  0.0000000E+00,  0.0000000E+00,  0.1306587E+06, -0.2687572E+06,  0.2820161E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5980777E+04,  0.6708946E+07,  0.0000000E+00,  0.2157682E+06,  0.1198680E+07,  0.1434613E+06,  0.2720602E+04,  0.0000000E+00,  0.0000000E+00,  0.6077691E+05,  0.2244623E+04,  0.8906168E+04,  0.8874095E+05,  0.0000000E+00,  257
07/11/1990,  0.4201226E+07,  0.0000000E+00,  0.0000000E+00,  0.1457348E+06,  0.0000000E+00, -0.1219119E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4757353E+05,  0.2657350E+09,  0.1415020E+09,  0.6212258E+08,  0.2578665E+11,  0.0000000E+00,  0.3080389E+09,  0.0000000E+00,  0.0000000E+00,  0.1309369E+06, -0.2687196E+06,  0.2721703E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4905254E+04,  0.7282117E+07,  0.0000000E+00,  0.2294562E+06,  0.1300060E+07,  0.1513420E+06,  0.2709185E+04,  0.0000000E+00,  0.0000000E+00,  0.6201633E+05,  0.2148204E+04,  0.8677212E+04,  0.7934390E+05,  0.0000000E+00,   84
07/12/1990,  0.4182940E+07,  0.0000000E+00,  0.0000000E+00,  0.1449026E+06,  0.0000000E+00, -0.4776875E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4181491E+05,  0.2591527E+09,  0.1410367E+09,  0.6181991E+08,  0.2578535E+11,  0.0000000E+00,  0.3079306E+09,  0.0000000E+00,  0.0000000E+00,  0.1311997E+06, -0.2686838E+06,  0.2687238E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4101483E+04,  0.6907178E+07,  0.0000000E+00,  0.2218899E+06,  0.1299462E+07,  0.1521473E+06,  0.2698208E+04,  0.0000000E+00,  0.0000000E+00,  0.6253648E+05,  0.2063654E+04,  0.8456203E+04,  0.8285706E+05,  0.0000000E+00,  136
07/13/1990,  0.4176997E+07,  0.0000000E+00,  0.0000000E+00,  0.1440818E+06,  0.0000000E+00, -0.3465312E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3695916E+05,  0.2524498E+09,  0.1405748E+09,  0.6151314E+08,  0.2578402E+11,  0.0000000E+00,  0.3078260E+09,  0.0000000E+00,  0.0000000E+00,  0.1314243E+06, -0.2686497E+06,  0.2675105E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3514048E+04,  0.7025063E+07,  0.0000000E+00,  0.2240283E+06,  0.1327732E+07,  0.1515506E+06,  0.2687657E+04,  0.0000000E+00,  0.0000000E+00,  0.6205219E+05,  0.1966543E+04,  0.8118134E+04,  0.8472851E+05,  0.0000000E+00,  127
07/14/1990,  0.4178098E+07,  0.0000000E+00,  0.0000000E+00,  0.1432720E+06,  0.0000000E+00, -0.4903375E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3277621E+05,  0.2464814E+09,  0.1401157E+09,  0.6123472E+08,  0.2578276E+11,  0.0000000E+00,  0.3077315E+09,  0.0000000E+00,  0.0000000E+00,  0.1316187E+06, -0.2686170E+06,  0.2646121E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2672004E+04,  0.6288275E+07,  0.0000000E+00,  0.2022717E+06,  0.1242494E+07,  0.1402616E+06,  0.2678011E+04,  0.0000000E+00,  0.0000000E+00,  0.6100197E+05,  0.1861905E+04,  0.7906669E+04,  0.7802574E+05,  0.0000000E+00,   78
07/15/1990,  0.4176179E+07,  0.1115579E+03,  0.0000000E+00,  0.1424840E+06,  0.0000000E+00, -0.2944375E+03,  0.2285629E+05,  0.0000000E+00,  0.0000000E+00,  0.2950212E+05,  0.2405814E+09,  0.1396631E+09,  0.6096370E+08,  0.2578155E+11,  0.0000000E+00,  0.3076409E+09,  0.0000000E+00,  0.4242884E+05,  0.1317920E+06, -0.2685858E+06,  0.2619115E+06,  0.0000000E+00,  0.0000000E+00,  0.3033877E+02,  0.1782729E+04,  0.6233797E+07,  0.0000000E+00,  0.1946993E+06,  0.1207982E+07,  0.1302446E+06,  0.2669182E+04,  0.0000000E+00,  0.0000000E+00,  0.6060726E+05,  0.1541877E+04,  0.7786915E+04,  0.7788680E+05,  0.1941489E+05,   56
07/16/1990,  0.4168706E+07,  0.0000000E+00,  0.0000000E+00,  0.1416918E+06,  0.0000000E+00,  0.7471062E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2718046E+05,  0.2354584E+09,  0.1392104E+09,  0.6071033E+08,  0.2578039E+11,  0.0000000E+00,  0.3075443E+09,  0.0000000E+00,  0.0000000E+00,  0.1319570E+06, -0.2685560E+06,  0.2571967E+06,  0.2285629E+05,  0.0000000E+00,  0.0000000E+00,  0.1603997E+04,  0.5437995E+07,  0.0000000E+00,  0.1790397E+06,  0.1158587E+07,  0.1303255E+06,  0.2659796E+04,  0.0000000E+00,  0.0000000E+00,  0.6127415E+05,  0.1485221E+04,  0.7519347E+04,  0.7581933E+05,  0.0000000E+00,  117
07/17/1990,  0.4117471E+07,  0.0000000E+00,  0.0000000E+00,  0.1409120E+06,  0.0000000E+00, -0.3708500E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2506493E+05,  0.2304784E+09,  0.1387604E+09,  0.6045093E+08,  0.2577919E+11,  0.0000000E+00,  0.3074000E+09,  0.0000000E+00,  0.0000000E+00,  0.1321173E+06, -0.2685273E+06,  0.1151845E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1554952E+04,  0.5292982E+07,  0.0000000E+00,  0.1820278E+06,  0.1163536E+07,  0.1303356E+06,  0.2649846E+04,  0.0000000E+00,  0.0000000E+00,  0.5999548E+05,  0.1402983E+04,  0.7344556E+04,  0.7878815E+05,  0.0000000E+00,  354
07/18/1990,  0.4071389E+07,  0.0000000E+00,  0.0000000E+00,  0.1401407E+06,  0.0000000E+00, -0.7244056E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2303978E+05,  0.2257881E+09,  0.1383131E+09,  0.6020624E+08,  0.2577795E+11,  0.0000000E+00,  0.3072454E+09,  0.0000000E+00,  0.0000000E+00,  0.1322734E+06, -0.2684996E+06,  0.2341108E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1544430E+04,  0.5001277E+07,  0.0000000E+00,  0.1715703E+06,  0.1151472E+07,  0.1303173E+06,  0.2639879E+04,  0.0000000E+00,  0.0000000E+00,  0.5930607E+05,  0.1318105E+04,  0.7202829E+04,  0.7445581E+05,  0.0000000E+00,  250
07/19/1990,  0.4042919E+07,  0.0000000E+00,  0.0000000E+00,  0.1393779E+06,  0.0000000E+00, -0.7099506E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2106544E+05,  0.2210758E+09,  0.1378683E+09,  0.5996100E+08,  0.2577669E+11,  0.0000000E+00,  0.3071124E+09,  0.0000000E+00,  0.0000000E+00,  0.1324276E+06, -0.2684728E+06,  0.2209262E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1434621E+04,  0.5021295E+07,  0.0000000E+00,  0.1728020E+06,  0.1179214E+07,  0.1340859E+06,  0.2630268E+04,  0.0000000E+00,  0.0000000E+00,  0.5883596E+05,  0.1287007E+04,  0.7030184E+04,  0.7373680E+05,  0.0000000E+00,   87
07/20/1990,  0.4019716E+07,  0.0000000E+00,  0.0000000E+00,  0.1386220E+06,  0.0000000E+00, -0.6215162E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1923821E+05,  0.2164130E+09,  0.1374262E+09,  0.5972258E+08,  0.2577542E+11,  0.0000000E+00,  0.3069855E+09,  0.0000000E+00,  0.0000000E+00,  0.1325793E+06, -0.2684471E+06,  0.2095422E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1326823E+04,  0.4969686E+07,  0.0000000E+00,  0.1669819E+06,  0.1202865E+07,  0.1396138E+06,  0.2620290E+04,  0.0000000E+00,  0.0000000E+00,  0.5970160E+05,  0.1223347E+04,  0.6815280E+04,  0.7267869E+05,  0.0000000E+00,  146
07/21/1990,  0.4008171E+07,  0.0000000E+00,  0.0000000E+00,  0.1378724E+06,  0.0000000E+00, -0.5011688E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1755316E+05,  0.2118752E+09,  0.1369867E+09,  0.5949562E+08,  0.2577416E+11,  0.0000000E+00,  0.3068580E+09,  0.0000000E+00,  0.0000000E+00,  0.1327178E+06, -0.2684222E+06,  0.2074137E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1214353E+04,  0.4842904E+07,  0.0000000E+00,  0.1581185E+06,  0.1198683E+07,  0.1388084E+06,  0.2610004E+04,  0.0000000E+00,  0.0000000E+00,  0.5982144E+05,  0.1115752E+04,  0.6675728E+04,  0.6996008E+05,  0.0000000E+00,   88
07/22/1990,  0.4010914E+07,  0.0000000E+00,  0.0000000E+00,  0.1371294E+06,  0.0000000E+00, -0.4849353E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1601203E+05,  0.2076489E+09,  0.1365497E+09,  0.5929066E+08,  0.2577298E+11,  0.0000000E+00,  0.3067465E+09,  0.0000000E+00,  0.0000000E+00,  0.1328408E+06, -0.2683981E+06,  0.2290146E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1120632E+04,  0.4529424E+07,  0.0000000E+00,  0.1368298E+06,  0.1110602E+07,  0.1240495E+06,  0.2600252E+04,  0.0000000E+00,  0.0000000E+00,  0.5828946E+05,  0.1046432E+04,  0.6583732E+04,  0.6918807E+05,  0.0000000E+00,   72
07/23/1990,  0.3999455E+07,  0.0000000E+00,  0.0000000E+00,  0.1363930E+06,  0.0000000E+00, -0.3709744E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1459357E+05,  0.2039059E+09,  0.1361150E+09,  0.5909686E+08,  0.2577188E+11,  0.0000000E+00,  0.3066398E+09,  0.0000000E+00,  0.0000000E+00,  0.1329867E+06, -0.2683748E+06,  0.2523060E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1044642E+04,  0.4044618E+07,  0.0000000E+00,  0.1261993E+06,  0.1047671E+07,  0.1210610E+06,  0.2591829E+04,  0.0000000E+00,  0.0000000E+00,  0.5822073E+05,  0.1003770E+04,  0.6526163E+04,  0.6861263E+05,  0.0000000E+00,   65
07/24/1990,  0.3986511E+07,  0.0000000E+00,  0.0000000E+00,  0.1356627E+06,  0.0000000E+00, -0.2458494E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1327795E+05,  0.2006101E+09,  0.1356829E+09,  0.5891489E+08,  0.2577085E+11,  0.0000000E+00,  0.3065918E+09,  0.0000000E+00,  0.0000000E+00,  0.1331277E+06, -0.2683523E+06,  0.8369457E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1023312E+04,  0.3595608E+07,  0.0000000E+00,  0.1110140E+06,  0.9962013E+06,  0.1165201E+06,  0.2582123E+04,  0.0000000E+00,  0.0000000E+00,  0.5917037E+05,  0.9326911E+03,  0.6461570E+04,  0.7189393E+05,  0.0000000E+00,  110
