 Date Volume Stage
 10/29/1911   205397.000000000        67.72969    
 10/30/1911   205162.000000000        67.72927    
 10/31/1911   204924.000000000        67.72884    
 11/1/1911    204665.000000000        67.72837    
 11/2/1911    204421.000000000        67.72794    
 11/3/1911    204175.000000000        67.72749    
 11/4/1911    203931.000000000        67.72705    
 11/5/1911    203688.000000000        67.72662    
 11/6/1911    203445.000000000        67.72618    
 11/7/1911    203202.000000000        67.72574    
 11/8/1911    202959.000000000        67.72530    
 11/9/1911    202716.000000000        67.72487    
 11/10/1911   202481.000000000        67.72444    
 11/11/1911   202290.000000000        67.72410    
 11/12/1911   202063.000000000        67.72369    
 11/13/1911   201845.000000000        67.72330    
 11/14/1911   201629.000000000        67.72291    
 11/15/1911   201410.000000000        67.72251    
 11/16/1911   201234.000000000        67.72220    
 11/17/1911   201006.000000000        67.72179    
 11/18/1911   200773.000000000        67.72137    
 11/19/1911   200542.000000000        67.72095    
 11/20/1911   200317.000000000        67.72055    
 11/21/1911   200086.000000000        67.72013    
 11/22/1911   199854.000000000        67.71971    
 11/23/1911   199619.000000000        67.71929    
 11/24/1911   199382.000000000        67.71886    
 11/25/1911   199143.000000000        67.71844    
 11/26/1911   198903.000000000        67.71800    
 11/27/1911   198662.000000000        67.71757    
 11/28/1911   198425.000000000        67.71714    
 11/29/1911   198186.000000000        67.71671    
 11/30/1911   197947.000000000        67.71628    
 12/1/1911    197708.000000000        67.71585    
 12/2/1911    197478.000000000        67.71544    
 12/3/1911    197248.000000000        67.71503    
 12/4/1911    197017.000000000        67.71461    
 12/5/1911    196797.000000000        67.71421    
 12/6/1911    196591.000000000        67.71384    
 12/7/1911    196413.000000000        67.71352    
 12/8/1911    196200.000000000        67.71313    
 12/9/1911    195981.000000000        67.71275    
 12/10/1911   195763.000000000        67.71235    
 12/11/1911   195545.000000000        67.71196    
 12/12/1911   195322.000000000        67.71156    
 12/13/1911   195094.000000000        67.71114    
 12/14/1911   194865.000000000        67.71073    
 12/15/1911   194634.000000000        67.71032    
 12/16/1911   194410.000000000        67.70992    
 12/17/1911   194212.000000000        67.70956    
 12/18/1911   194035.000000000        67.70924    
 12/19/1911   193837.000000000        67.70889    
 12/20/1911   193630.000000000        67.70851    
 12/21/1911   193420.000000000        67.70814    
 12/22/1911   193207.000000000        67.70775    
 12/23/1911   192992.000000000        67.70737    
 12/24/1911   192786.000000000        67.70699    
 12/25/1911   192651.000000000        67.70675    
 12/26/1911   192453.000000000        67.70639    
 12/27/1911   192285.000000000        67.70609    
 12/28/1911   192411.000000000        67.70631    
 12/29/1911   192350.000000000        67.70621    
 12/30/1911   192183.000000000        67.70591    
 12/31/1911   192010.000000000        67.70560    
 1/1/1912     192061.000000000        67.70569    
 1/2/1912     192060.000000000        67.70569    
 1/3/1912     191986.000000000        67.70555    
 1/4/1912     191921.000000000        67.70544    
 1/5/1912     191846.000000000        67.70530    
 1/6/1912     191756.000000000        67.70514    
 1/7/1912     191645.000000000        67.70494    
 1/8/1912     191576.000000000        67.70481    
 1/9/1912     191510.000000000        67.70470    
 1/10/1912    191471.000000000        67.70463    
 1/11/1912    191427.000000000        67.70454    
 1/12/1912    191365.000000000        67.70444    
 1/13/1912    191286.000000000        67.70429    
 1/14/1912    191187.000000000        67.70412    
 1/15/1912    191070.000000000        67.70390    
 1/16/1912    190986.000000000        67.70375    
 1/17/1912    191035.000000000        67.70384    
 1/18/1912    191135.000000000        67.70402    
 1/19/1912    191807.000000000        67.70523    
 1/20/1912    192098.000000000        67.70576    
 1/21/1912    192291.000000000        67.70610    
 1/22/1912    192394.000000000        67.70628    
 1/23/1912    192540.000000000        67.70655    
 1/24/1912    192598.000000000        67.70666    
 1/25/1912    192764.000000000        67.70695    
 1/26/1912    198701.000000000        67.71764    
 1/27/1912    201035.000000000        67.72184    
 1/28/1912    201615.000000000        67.72289    
 1/29/1912    201817.000000000        67.72324    
 1/30/1912    201972.000000000        67.72353    
 1/31/1912    202063.000000000        67.72369    
 2/1/1912     202152.000000000        67.72385    
 2/2/1912     202210.000000000        67.72395    
 2/3/1912     202219.000000000        67.72397    
 2/4/1912     202217.000000000        67.72397    
 2/5/1912     202205.000000000        67.72395    
 2/6/1912     202214.000000000        67.72396    
 2/7/1912     202265.000000000        67.72405    
 2/8/1912     202326.000000000        67.72417    
 2/9/1912     202413.000000000        67.72432    
 2/10/1912    202482.000000000        67.72444    
 2/11/1912    202491.000000000        67.72446    
 2/12/1912    202474.000000000        67.72443    
 2/13/1912    202422.000000000        67.72433    
 2/14/1912    202447.000000000        67.72438    
 2/15/1912    202642.000000000        67.72473    
 2/16/1912    202675.000000000        67.72479    
 2/17/1912    202671.000000000        67.72478    
 2/18/1912    202803.000000000        67.72502    
 2/19/1912    202796.000000000        67.72501    
 2/20/1912    202763.000000000        67.72495    
 2/21/1912    202769.000000000        67.72496    
 2/22/1912    202758.000000000        67.72494    
 2/23/1912    202757.000000000        67.72494    
 2/24/1912    202748.000000000        67.72492    
 2/25/1912    202744.000000000        67.72491    
 2/26/1912    202729.000000000        67.72489    
 2/27/1912    202698.000000000        67.72483    
 2/28/1912    202656.000000000        67.72475    
 2/29/1912    202610.000000000        67.72468    
 3/1/1912     202563.000000000        67.72459    
 3/2/1912     202521.000000000        67.72452    
 3/3/1912     202469.000000000        67.72442    
 3/4/1912     202383.000000000        67.72427    
 3/5/1912     202301.000000000        67.72412    
 3/6/1912     202874.000000000        67.72515    
 3/7/1912     203797.000000000        67.72681    
 3/8/1912     204467.000000000        67.72802    
 3/9/1912     204673.000000000        67.72839    
 3/10/1912    204920.000000000        67.72884    
 3/11/1912    205100.000000000        67.72916    
 3/12/1912    205737.000000000        67.73030    
 3/13/1912    208154.000000000        67.73465    
 3/14/1912    210839.000000000        67.73949    
 3/15/1912    211752.000000000        67.74113    
 3/16/1912    216752.000000000        67.75013    
 3/17/1912    218561.000000000        67.75339    
 3/18/1912    219554.000000000        67.75517    
 3/19/1912    219995.000000000        67.75597    
 3/20/1912    220208.000000000        67.75635    
 3/21/1912    220462.000000000        67.75681    
 3/22/1912    220622.000000000        67.75710    
 3/23/1912    220805.000000000        67.75742    
 3/24/1912    220978.000000000        67.75774    
 3/25/1912    221066.000000000        67.75790    
 3/26/1912    221129.000000000        67.75800    
 3/27/1912    221189.000000000        67.75812    
 3/28/1912    221239.000000000        67.75820    
 3/29/1912    221282.000000000        67.75829    
 3/30/1912    221338.000000000        67.75838    
 3/31/1912    221406.000000000        67.75851    
 4/1/1912     221450.000000000        67.75858    
 4/2/1912     221444.000000000        67.75858    
 4/3/1912     221404.000000000        67.75850    
 4/4/1912     221367.000000000        67.75844    
 4/5/1912     221351.000000000        67.75841    
 4/6/1912     221343.000000000        67.75839    
 4/7/1912     221334.000000000        67.75838    
 4/8/1912     221290.000000000        67.75829    
 4/9/1912     221260.000000000        67.75824    
 4/10/1912    221223.000000000        67.75818    
 4/11/1912    221177.000000000        67.75809    
 4/12/1912    221165.000000000        67.75807    
 4/13/1912    221091.000000000        67.75793    
 4/14/1912    221037.000000000        67.75784    
 4/15/1912    220959.000000000        67.75770    
 4/16/1912    220887.000000000        67.75757    
 4/17/1912    221329.000000000        67.75837    
 4/18/1912    221848.000000000        67.75930    
 4/19/1912    222206.000000000        67.75995    
 4/20/1912    223177.000000000        67.76170    
 4/21/1912    223649.000000000        67.76254    
 4/22/1912    223563.000000000        67.76239    
 4/23/1912    223469.000000000        67.76221    
 4/24/1912    223375.000000000        67.76205    
 4/25/1912    223273.000000000        67.76186    
 4/26/1912    223169.000000000        67.76168    
 4/27/1912    223061.000000000        67.76148    
 4/28/1912    222960.000000000        67.76130    
 4/29/1912    223250.000000000        67.76183    
 4/30/1912    223490.000000000        67.76225    
 5/1/1912     223438.000000000        67.76216    
 5/2/1912     223661.000000000        67.76257    
 5/3/1912     223725.000000000        67.76268    
 5/4/1912     223712.000000000        67.76266    
 5/5/1912     223662.000000000        67.76257    
 5/6/1912     223587.000000000        67.76243    
 5/7/1912     223521.000000000        67.76231    
 5/8/1912     223494.000000000        67.76226    
 5/9/1912     223471.000000000        67.76222    
 5/10/1912    223452.000000000        67.76218    
 5/11/1912    223610.000000000        67.76247    
 5/12/1912    223829.000000000        67.76286    
 5/13/1912    223882.000000000        67.76296    
 5/14/1912    223831.000000000        67.76287    
 5/15/1912    223741.000000000        67.76271    
 5/16/1912    223643.000000000        67.76254    
 5/17/1912    223537.000000000        67.76234    
 5/18/1912    223427.000000000        67.76215    
 5/19/1912    223313.000000000        67.76194    
 5/20/1912    223197.000000000        67.76173    
 5/21/1912    223077.000000000        67.76151    
 5/22/1912    222961.000000000        67.76131    
 5/23/1912    222847.000000000        67.76110    
 5/24/1912    222739.000000000        67.76090    
 5/25/1912    222631.000000000        67.76071    
 5/26/1912    222527.000000000        67.76052    
 5/27/1912    222411.000000000        67.76031    
 5/28/1912    222293.000000000        67.76010    
 5/29/1912    222177.000000000        67.75990    
 5/30/1912    222065.000000000        67.75969    
 5/31/1912    221955.000000000        67.75949    
 6/1/1912     221845.000000000        67.75929    
 6/2/1912     221696.000000000        67.75903    
