time,elapsed_seconds,message
09:24:10,1.08752,retrieving REDSVD components
09:24:10,0.0038413,triming REDSVD components to 367elements
09:24:10,0.0022049,done REDSVD
09:24:10,0.0484003,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:24:10,2.52e-05,JS
09:24:10,0.307919,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:24:16,5.36817,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:24:16,7e-05,commencing SVD factorization of lambda-scaled JtQJ
09:24:16,1.18e-05,starting REDSVD
09:24:16,0.535827,retrieving REDSVD components
09:24:16,0.0035336,triming REDSVD components to 294elements
09:24:16,0.0019034,done REDSVD
09:24:16,0.000218,SVD factorization complete
09:24:16,0.0879753,commencing linear algebra multiplication to compute ugrade
09:24:16,2.5e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 294: cols = 367: size = 107898: nonzeros = 107898
09:24:16,1.26e-05,U info: rows = 367: cols = 294: size = 107898: nonzeros = 107898
09:24:16,1.17e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:24:17,0.194496,linear algebra multiplication to compute ugrade complete
09:24:17,0.015665,commencing check of parameter bounds
09:24:17,0.0001904,limiting out of bounds pars
09:24:17,0.0003175,change limit/bound enforement for lambda 100: upper bound,SY_013, scaling factor: 0.00766348
09:24:17,0.0008438,checking for denormal floating point values
09:24:17,5.96e-05,transforming upgrade pars to model pars
09:24:17,0.0003357,writing upgrade vector to csv file
09:24:17,0.0121184,beginning upgrade vector calculations, lambda = 1000
09:24:17,0.0001128,commencing calculation of upgrade vector
09:24:32,15.7853,forming JtQJ matrix
09:24:38,5.21819,commencing to scale JtQJ matrix- first SVD...
09:24:38,6.23e-05,starting REDSVD
09:24:39,1.0828,retrieving REDSVD components
09:24:39,0.0038864,triming REDSVD components to 367elements
09:24:39,0.0023744,done REDSVD
09:24:39,0.0486636,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:24:39,3.64e-05,JS
09:24:39,0.308315,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:24:44,5.35836,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:24:44,7.01e-05,commencing SVD factorization of lambda-scaled JtQJ
09:24:44,1.27e-05,starting REDSVD
09:24:45,0.534806,retrieving REDSVD components
09:24:45,0.0036132,triming REDSVD components to 301elements
09:24:45,0.001916,done REDSVD
09:24:45,0.0001812,SVD factorization complete
09:24:45,0.088911,commencing linear algebra multiplication to compute ugrade
09:24:45,1.75e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 301: cols = 367: size = 110467: nonzeros = 110467
09:24:45,1.22e-05,U info: rows = 367: cols = 301: size = 110467: nonzeros = 110467
09:24:45,1.17e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:24:45,0.193669,linear algebra multiplication to compute ugrade complete
09:24:45,0.015609,commencing check of parameter bounds and gradients
09:24:45,0.0002437,commencing calculation of upgrade vector
09:25:01,15.7415,forming JtQJ matrix
09:25:06,5.19206,commencing to scale JtQJ matrix- first SVD...
09:25:06,6.85e-05,starting REDSVD
09:25:07,1.08575,retrieving REDSVD components
09:25:07,0.0038385,triming REDSVD components to 367elements
09:25:07,0.0024688,done REDSVD
09:25:07,0.0482937,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:25:07,2.42e-05,JS
09:25:08,0.309451,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
09:25:13,5.37471,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367
09:25:13,5.93e-05,commencing SVD factorization of lambda-scaled JtQJ
09:25:13,1.29e-05,starting REDSVD
09:25:14,0.535833,retrieving REDSVD components
09:25:14,0.0035562,triming REDSVD components to 301elements
09:25:14,0.001927,done REDSVD
09:25:14,0.0001781,SVD factorization complete
09:25:14,0.0892387,commencing linear algebra multiplication to compute ugrade
09:25:14,1.67e-05,S info: rows = 367: cols = 367: size = 134689: nonzeros = 367Vt info: rows = 301: cols = 367: size = 110467: nonzeros = 110467
09:25:14,1.28e-05,U info: rows = 367: cols = 301: size = 110467: nonzeros = 110467
09:25:14,1.18e-05,jac info: rows = 40347: cols = 367: size = 14807349: nonzeros = 12006518
09:25:14,0.194193,linear algebra multiplication to compute ugrade complete
09:25:14,0.0156698,commencing check of parameter bounds
09:25:14,0.0001931,limiting out of bounds pars
09:25:14,0.0003143,change limit/bound enforement for lambda 1000: upper bound,SY_013, scaling factor: 0.00935699
09:25:14,0.0008289,checking for denormal floating point values
09:25:14,5.55e-05,transforming upgrade pars to model pars
09:25:14,0.000333,writing upgrade vector to csv file
