time,elapsed_seconds,message
00:02:59,1.31e-05,U info: rows = 254: cols = 246: size = 62484: nonzeros = 62484
00:02:59,1.21e-05,jac info: rows = 178: cols = 254: size = 45212: nonzeros = 5681
00:02:59,0.0002457,linear algebra multiplication to compute ugrade complete
00:02:59,0.0012215,commencing check of parameter bounds
00:02:59,7.56e-05,limiting out of bounds pars
00:02:59,0.0001899,checking for denormal floating point values
00:02:59,3.15e-05,transforming upgrade pars to model pars
00:02:59,4.03e-05,writing upgrade vector to csv file
00:02:59,0.0037529,LinearAnalysis::glm_iter_fosm
00:02:59,2.54e-05,starting FOSM uncertainty analyses for iteration 3
00:02:59,0.0027174,loading obscov
00:02:59,4.64e-05,loading parcov
00:02:59,9.25e-05,setting predictions
00:02:59,1.07e-05,set_predictions
00:02:59,5.57e-05,extracting prediction BSFLO_10 from jacobian
00:02:59,0.0009657,Prediction BSFLO_10 has no non-zero entries in jacobian row/
00:02:59,2.42e-05,extracting prediction BSFLO_11 from jacobian
00:02:59,0.0008667,Prediction BSFLO_11 has no non-zero entries in jacobian row/
00:02:59,2.1e-05,extracting prediction BSFLO_12 from jacobian
00:02:59,0.0008632,Prediction BSFLO_12 has no non-zero entries in jacobian row/
00:02:59,2.05e-05,extracting prediction BSFLO_14 from jacobian
00:02:59,0.0008503,Prediction BSFLO_14 has no non-zero entries in jacobian row/
00:02:59,2.09e-05,extracting prediction BSFLO_15 from jacobian
00:02:59,0.0008533,Prediction BSFLO_15 has no non-zero entries in jacobian row/
00:02:59,2e-05,extracting prediction BSFLO_17 from jacobian
00:02:59,0.0008592,Prediction BSFLO_17 has no non-zero entries in jacobian row/
00:02:59,1.95e-05,extracting prediction BSFLO_19 from jacobian
00:02:59,0.0008628,Prediction BSFLO_19 has no non-zero entries in jacobian row/
00:02:59,2.03e-05,extracting prediction BSFLO_20 from jacobian
00:02:59,0.0008726,extracting prediction BSFLO_3 from jacobian
00:02:59,0.0008584,Prediction BSFLO_3 has no non-zero entries in jacobian row/
00:02:59,2.01e-05,extracting prediction BSFLO_4 from jacobian
00:02:59,0.0008465,Prediction BSFLO_4 has no non-zero entries in jacobian row/
00:02:59,1.88e-05,extracting prediction BSFLO_7 from jacobian
00:02:59,0.0008549,Prediction BSFLO_7 has no non-zero entries in jacobian row/
00:02:59,1.93e-05,extracting prediction BSFLO_8 from jacobian
00:02:59,0.0008439,Prediction BSFLO_8 has no non-zero entries in jacobian row/
00:02:59,1.87e-05,extracting prediction BSFLO_9 from jacobian
00:02:59,0.0008545,Prediction BSFLO_9 has no non-zero entries in jacobian row/
00:02:59,1.97e-05,extracting prediction GFLO_1 from jacobian
00:02:59,0.0008687,extracting prediction GFLO_10 from jacobian
00:02:59,0.0008484,Prediction GFLO_10 has no non-zero entries in jacobian row/
00:02:59,2.2e-05,extracting prediction GFLO_11 from jacobian
00:02:59,0.0008395,Prediction GFLO_11 has no non-zero entries in jacobian row/
00:02:59,1.89e-05,extracting prediction GFLO_12 from jacobian
00:02:59,0.0008474,Prediction GFLO_12 has no non-zero entries in jacobian row/
00:02:59,1.9e-05,extracting prediction GFLO_13 from jacobian
00:02:59,0.0008461,extracting prediction GFLO_14 from jacobian
00:02:59,0.0008691,Prediction GFLO_14 has no non-zero entries in jacobian row/
00:02:59,2.12e-05,extracting prediction GFLO_15 from jacobian
00:02:59,0.0008468,extracting prediction GFLO_16 from jacobian
00:02:59,0.0008519,extracting prediction GFLO_17 from jacobian
00:02:59,0.0008322,Prediction GFLO_17 has no non-zero entries in jacobian row/
00:02:59,2.04e-05,extracting prediction GFLO_18 from jacobian
00:02:59,0.0008332,extracting prediction GFLO_19 from jacobian
00:02:59,0.0008263,Prediction GFLO_19 has no non-zero entries in jacobian row/
00:02:59,2.04e-05,extracting prediction GFLO_2 from jacobian
00:02:59,0.0008228,Prediction GFLO_2 has no non-zero entries in jacobian row/
00:02:59,2.06e-05,extracting prediction GFLO_20 from jacobian
00:02:59,0.0008271,extracting prediction GFLO_3 from jacobian
00:02:59,0.0008324,extracting prediction GFLO_4 from jacobian
00:02:59,0.0008212,Prediction GFLO_4 has no non-zero entries in jacobian row/
00:02:59,2.05e-05,extracting prediction GFLO_5 from jacobian
00:02:59,0.0008265,extracting prediction GFLO_6 from jacobian
00:02:59,0.0008348,extracting prediction GFLO_7 from jacobian
00:02:59,0.0008291,Prediction GFLO_7 has no non-zero entries in jacobian row/
00:02:59,2.04e-05,extracting prediction GFLO_8 from jacobian
00:02:59,0.0008162,Prediction GFLO_8 has no non-zero entries in jacobian row/
00:02:59,1.95e-05,extracting prediction GFLO_9 from jacobian
00:02:59,0.0008214,Prediction GFLO_9 has no non-zero entries in jacobian row/
00:02:59,1.98e-05,extracting prediction PMPCHG from jacobian
00:02:59,0.0008456,parameter fosm calcs
00:02:59,1.65e-05,LinearAnalysis::calc_posterior
00:02:59,9.5e-06,LinearAnalysis::align
00:02:59,0.0004667,LinearAnalysis::prior_prediction_variance()::invert obscov
00:02:59,1.55e-05,inverting diagonal matrix in place
00:02:59,1.73e-05,LinearAnalysis::calc_posterior() form JtQJ
00:02:59,0.0036674,LinearAnalysis::calc_posterior() invert prior parcov
00:02:59,5.49e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:02:59,0.0009599,LinearAnalysis::calc_posterior() invert posterior parcov
00:02:59,2.11e-05,inverting non-diagonal matrix in place
00:02:59,0.16124,forecast FOSM calcs
00:02:59,0.0004758,LinearAnalysis::prior_prediction_variance
00:02:59,0.0001391,LinearAnalysis::prior_prediction_variance
00:26:56,1436.96,completed iteration 4
00:26:56,0.0438761,FOSM-based posterior unc calcs
00:26:56,0.0001026,starting FOSM uncertainty analyses for iteration -999
00:26:56,0.0025992,loading obscov
00:26:56,4.54e-05,loading parcov
00:26:56,0.0001105,setting predictions
00:26:56,1.13e-05,set_predictions
00:26:56,5.56e-05,extracting prediction BSFLO_10 from jacobian
00:26:56,0.0009812,Prediction BSFLO_10 has no non-zero entries in jacobian row/
00:26:56,2.67e-05,extracting prediction BSFLO_11 from jacobian
00:26:56,0.0008639,Prediction BSFLO_11 has no non-zero entries in jacobian row/
00:26:56,2.05e-05,extracting prediction BSFLO_12 from jacobian
00:26:56,0.0008514,Prediction BSFLO_12 has no non-zero entries in jacobian row/
00:26:56,1.92e-05,extracting prediction BSFLO_14 from jacobian
00:26:56,0.0008482,Prediction BSFLO_14 has no non-zero entries in jacobian row/
00:26:56,1.91e-05,extracting prediction BSFLO_15 from jacobian
00:26:56,0.0008479,Prediction BSFLO_15 has no non-zero entries in jacobian row/
00:26:56,1.89e-05,extracting prediction BSFLO_17 from jacobian
00:26:56,0.000972,Prediction BSFLO_17 has no non-zero entries in jacobian row/
00:26:56,2.39e-05,extracting prediction BSFLO_19 from jacobian
00:26:56,0.0009463,Prediction BSFLO_19 has no non-zero entries in jacobian row/
00:26:56,2.49e-05,extracting prediction BSFLO_20 from jacobian
00:26:56,0.0008676,extracting prediction BSFLO_3 from jacobian
00:26:56,0.0008717,Prediction BSFLO_3 has no non-zero entries in jacobian row/
00:26:56,2.46e-05,extracting prediction BSFLO_4 from jacobian
00:26:56,0.0008496,Prediction BSFLO_4 has no non-zero entries in jacobian row/
00:26:56,1.92e-05,extracting prediction BSFLO_7 from jacobian
00:26:56,0.0008363,Prediction BSFLO_7 has no non-zero entries in jacobian row/
00:26:56,1.77e-05,extracting prediction BSFLO_8 from jacobian
00:26:56,0.0008404,Prediction BSFLO_8 has no non-zero entries in jacobian row/
00:26:56,1.78e-05,extracting prediction BSFLO_9 from jacobian
00:26:56,0.0008426,Prediction BSFLO_9 has no non-zero entries in jacobian row/
00:26:56,1.79e-05,extracting prediction GFLO_1 from jacobian
00:26:56,0.0008595,extracting prediction GFLO_10 from jacobian
00:26:56,0.0008455,Prediction GFLO_10 has no non-zero entries in jacobian row/
00:26:56,1.99e-05,extracting prediction GFLO_11 from jacobian
00:26:56,0.0008399,Prediction GFLO_11 has no non-zero entries in jacobian row/
00:26:56,1.81e-05,extracting prediction GFLO_12 from jacobian
00:26:56,0.0008443,Prediction GFLO_12 has no non-zero entries in jacobian row/
00:26:56,1.83e-05,extracting prediction GFLO_13 from jacobian
00:26:56,0.0008476,extracting prediction GFLO_14 from jacobian
00:26:56,0.0008391,Prediction GFLO_14 has no non-zero entries in jacobian row/
00:26:56,2.02e-05,extracting prediction GFLO_15 from jacobian
00:26:56,0.0008462,extracting prediction GFLO_16 from jacobian
00:26:56,0.0008472,extracting prediction GFLO_17 from jacobian
00:26:56,0.0008257,Prediction GFLO_17 has no non-zero entries in jacobian row/
00:26:56,1.85e-05,extracting prediction GFLO_18 from jacobian
00:26:56,0.0008297,extracting prediction GFLO_19 from jacobian
00:26:56,0.0008188,Prediction GFLO_19 has no non-zero entries in jacobian row/
00:26:56,1.86e-05,extracting prediction GFLO_2 from jacobian
00:26:56,0.0008167,Prediction GFLO_2 has no non-zero entries in jacobian row/
00:26:56,2.48e-05,extracting prediction GFLO_20 from jacobian
00:26:56,0.000825,extracting prediction GFLO_3 from jacobian
00:26:56,0.0008287,extracting prediction GFLO_4 from jacobian
00:26:56,0.0008669,Prediction GFLO_4 has no non-zero entries in jacobian row/
00:26:56,2.26e-05,extracting prediction GFLO_5 from jacobian
00:26:56,0.0008263,extracting prediction GFLO_6 from jacobian
00:26:56,0.0008325,extracting prediction GFLO_7 from jacobian
00:26:56,0.0008245,Prediction GFLO_7 has no non-zero entries in jacobian row/
00:26:56,1.93e-05,extracting prediction GFLO_8 from jacobian
00:26:56,0.0008151,Prediction GFLO_8 has no non-zero entries in jacobian row/
00:26:56,2.36e-05,extracting prediction GFLO_9 from jacobian
00:26:56,0.0008171,Prediction GFLO_9 has no non-zero entries in jacobian row/
00:26:56,1.79e-05,extracting prediction PMPCHG from jacobian
00:26:56,0.0008345,parameter fosm calcs
00:26:56,1.47e-05,LinearAnalysis::calc_posterior
00:26:56,9.2e-06,LinearAnalysis::align
00:26:56,0.0004709,LinearAnalysis::prior_prediction_variance()::invert obscov
00:26:56,1.49e-05,inverting diagonal matrix in place
00:26:56,1.78e-05,LinearAnalysis::calc_posterior() form JtQJ
00:26:56,0.0040029,LinearAnalysis::calc_posterior() invert prior parcov
00:26:56,6.38e-05,LinearAnalysis::calc_posterior() form posterior parcov
00:26:56,0.0011857,LinearAnalysis::calc_posterior() invert posterior parcov
00:26:56,2.13e-05,inverting non-diagonal matrix in place
00:26:57,0.162642,forecast FOSM calcs
00:26:57,0.0005861,LinearAnalysis::prior_prediction_variance
00:26:57,0.0001532,LinearAnalysis::prior_prediction_variance
