time,elapsed_seconds,message
22:42:22,2.73e-05,jac info: rows = 178: cols = 262: size = 46636: nonzeros = 38949
22:42:22,0.032585,linear algebra multiplication to compute ugrade complete
22:42:22,0.0010414,commencing check of parameter bounds
22:42:22,0.0001661,limiting out of bounds pars
22:42:22,0.0003152,change limit/bound enforement for lambda 1000: upper bound,KS_23, scaling factor: 0.537047
22:42:22,4.43e-05,checking for denormal floating point values
22:42:22,6.34e-05,transforming upgrade pars to model pars
22:42:22,8.38e-05,writing upgrade vector to csv file
22:42:22,0.0104295,LinearAnalysis::glm_iter_fosm
22:42:22,5.84e-05,starting FOSM uncertainty analyses for iteration 3
22:42:22,0.0054711,loading obscov
22:42:22,0.0001127,loading parcov
22:42:22,0.0002542,setting predictions
22:42:22,2.43e-05,set_predictions
22:42:22,0.0001203,extracting prediction BSFLO_10 from jacobian
22:42:22,0.009413,extracting prediction BSFLO_11 from jacobian
22:42:22,0.0066175,extracting prediction BSFLO_12 from jacobian
22:42:22,0.0075379,extracting prediction BSFLO_14 from jacobian
22:42:22,0.0073093,extracting prediction BSFLO_15 from jacobian
22:42:22,0.0072665,extracting prediction BSFLO_17 from jacobian
22:42:22,0.0071417,extracting prediction BSFLO_19 from jacobian
22:42:22,0.0071496,extracting prediction BSFLO_20 from jacobian
22:42:22,0.0071135,extracting prediction BSFLO_3 from jacobian
22:42:22,0.0077502,extracting prediction BSFLO_4 from jacobian
22:42:22,0.0090291,extracting prediction BSFLO_7 from jacobian
22:42:22,0.0070885,extracting prediction BSFLO_8 from jacobian
22:42:22,0.0069886,extracting prediction BSFLO_9 from jacobian
22:42:22,0.0032766,extracting prediction GFLO_1 from jacobian
22:42:22,0.0032726,extracting prediction GFLO_10 from jacobian
22:42:22,0.0032345,extracting prediction GFLO_11 from jacobian
22:42:22,0.0032097,extracting prediction GFLO_12 from jacobian
22:42:22,0.0032109,extracting prediction GFLO_13 from jacobian
22:42:22,0.0031834,extracting prediction GFLO_14 from jacobian
22:42:22,0.0031691,extracting prediction GFLO_15 from jacobian
22:42:22,0.0031682,extracting prediction GFLO_16 from jacobian
22:42:22,0.0031392,extracting prediction GFLO_17 from jacobian
22:42:22,0.0031163,extracting prediction GFLO_18 from jacobian
22:42:22,0.0031061,extracting prediction GFLO_19 from jacobian
22:42:22,0.0030932,extracting prediction GFLO_2 from jacobian
22:42:22,0.0043942,extracting prediction GFLO_20 from jacobian
22:42:22,0.0039646,extracting prediction GFLO_3 from jacobian
22:42:22,0.0032315,extracting prediction GFLO_4 from jacobian
22:42:22,0.0029707,extracting prediction GFLO_5 from jacobian
22:42:22,0.0029648,extracting prediction GFLO_6 from jacobian
22:42:22,0.0031621,extracting prediction GFLO_7 from jacobian
22:42:22,0.003911,extracting prediction GFLO_8 from jacobian
22:42:22,0.0029266,extracting prediction GFLO_9 from jacobian
22:42:22,0.0029007,extracting prediction PMPCHG from jacobian
22:42:22,0.0030436,parameter fosm calcs
22:42:22,2.14e-05,LinearAnalysis::calc_posterior
22:42:22,9.9e-06,LinearAnalysis::align
22:42:22,0.0004456,LinearAnalysis::prior_prediction_variance()::invert obscov
22:42:22,1.4e-05,inverting diagonal matrix in place
22:42:22,1.69e-05,LinearAnalysis::calc_posterior() form JtQJ
22:42:22,0.0103952,LinearAnalysis::calc_posterior() invert prior parcov
22:42:22,6.76e-05,LinearAnalysis::calc_posterior() form posterior parcov
22:42:22,0.0007659,LinearAnalysis::calc_posterior() invert posterior parcov
22:42:22,2.35e-05,inverting non-diagonal matrix in place
22:42:23,0.164188,forecast FOSM calcs
22:42:23,0.0004361,LinearAnalysis::prior_prediction_variance
22:42:23,0.0005242,LinearAnalysis::prior_prediction_variance
22:45:39,196.09,completed iteration 4
22:45:39,0.0655087,FOSM-based posterior unc calcs
22:45:39,0.0001618,starting FOSM uncertainty analyses for iteration -999
22:45:39,0.0026282,loading obscov
22:45:39,5.93e-05,loading parcov
22:45:39,0.0001459,setting predictions
22:45:39,1.18e-05,set_predictions
22:45:39,5.97e-05,extracting prediction BSFLO_10 from jacobian
22:45:39,0.0043846,extracting prediction BSFLO_11 from jacobian
22:45:39,0.0044511,extracting prediction BSFLO_12 from jacobian
22:45:39,0.0036042,extracting prediction BSFLO_14 from jacobian
22:45:39,0.0034167,extracting prediction BSFLO_15 from jacobian
22:45:39,0.0033821,extracting prediction BSFLO_17 from jacobian
22:45:39,0.0035814,extracting prediction BSFLO_19 from jacobian
22:45:39,0.0044792,extracting prediction BSFLO_20 from jacobian
22:45:39,0.0033698,extracting prediction BSFLO_3 from jacobian
22:45:39,0.0033472,extracting prediction BSFLO_4 from jacobian
22:45:39,0.003358,extracting prediction BSFLO_7 from jacobian
22:45:39,0.0032892,extracting prediction BSFLO_8 from jacobian
22:45:39,0.0032825,extracting prediction BSFLO_9 from jacobian
22:45:39,0.0032717,extracting prediction GFLO_1 from jacobian
22:45:39,0.0032705,extracting prediction GFLO_10 from jacobian
22:45:39,0.0032357,extracting prediction GFLO_11 from jacobian
22:45:39,0.003214,extracting prediction GFLO_12 from jacobian
22:45:39,0.0032052,extracting prediction GFLO_13 from jacobian
22:45:39,0.0031819,extracting prediction GFLO_14 from jacobian
22:45:39,0.0031715,extracting prediction GFLO_15 from jacobian
22:45:39,0.0031568,extracting prediction GFLO_16 from jacobian
22:45:39,0.003139,extracting prediction GFLO_17 from jacobian
22:45:39,0.0031073,extracting prediction GFLO_18 from jacobian
22:45:39,0.0030987,extracting prediction GFLO_19 from jacobian
22:45:39,0.0030882,extracting prediction GFLO_2 from jacobian
22:45:39,0.0030768,extracting prediction GFLO_20 from jacobian
22:45:39,0.0030444,extracting prediction GFLO_3 from jacobian
22:45:39,0.003189,extracting prediction GFLO_4 from jacobian
22:45:39,0.0029765,extracting prediction GFLO_5 from jacobian
22:45:39,0.0029706,extracting prediction GFLO_6 from jacobian
22:45:39,0.00294,extracting prediction GFLO_7 from jacobian
22:45:39,0.0029318,extracting prediction GFLO_8 from jacobian
22:45:39,0.0029189,extracting prediction GFLO_9 from jacobian
22:45:39,0.0028997,extracting prediction PMPCHG from jacobian
22:45:39,0.0030497,parameter fosm calcs
22:45:39,2.33e-05,LinearAnalysis::calc_posterior
22:45:39,1.04e-05,LinearAnalysis::align
22:45:39,0.0004414,LinearAnalysis::prior_prediction_variance()::invert obscov
22:45:39,1.43e-05,inverting diagonal matrix in place
22:45:39,1.67e-05,LinearAnalysis::calc_posterior() form JtQJ
22:45:39,0.0104286,LinearAnalysis::calc_posterior() invert prior parcov
22:45:39,6.51e-05,LinearAnalysis::calc_posterior() form posterior parcov
22:45:39,0.0008282,LinearAnalysis::calc_posterior() invert posterior parcov
22:45:39,2.3e-05,inverting non-diagonal matrix in place
22:45:39,0.166264,forecast FOSM calcs
22:45:39,0.0004557,LinearAnalysis::prior_prediction_variance
22:45:39,0.0005386,LinearAnalysis::prior_prediction_variance
